Event #,Trophy,Event,Heat,Place,Boat,Time,Cox,Rower1,Rower2,Rower3,Rower4,Rower5,Rower6,Rower7,Rower8
49,,Womens Junior,Petite,6,Newport AC,7:17.34,,,,,,,,,,,
49,,Womens Junior,Petite,,,,,,,,,,,,,,
50,,Womens Club *,A,1,Marin A,7:17.30,,,,,,,,,,,
50,,Womens Club *,A,2,LBRA,7:20.33,,,,,,,,,,,
50,,Womens Club *,A,3,Mile High RC,7:32.49,,,,,,,,,,,
50,,Womens Club *,A,4,River City,7:40.79,,,,,,,,,,,
50,,Womens Club *,A,5,Sac St. AC,7:43.26,,,,,,,,,,,
50,,Womens Club *,A,6,Austin RC,7:45.01,,,,,,,,,,,
50,,Womens Club *,A,,,,,,,,,,,,,,
51,,Womens Club *,B,1,Portland,7:37.10,,,,,,,,,,,
51,,Womens Club *,B,2,Newport AC A,7:56.51,,,,,,,,,,,
51,,Womens Club *,B,3,Green Lake,8:05.60,,,,,,,,,,,
51,,Womens Club *,B,4,Wildcat RA,8:07.89,,,,,,,,,,,
51,,Womens Club *,B,5,Boulder B,8:19.43,,,,,,,,,,,
51,,Womens Club *,B,,,,,,,,,,,,,,
51,,Womens Club *,B,,,,,,,,,,,,,,
52,,Womens Club *,C,1,Lake Union,7:50.00,,,,,,,,,,,
52,,Womens Club *,C,2,Casitas RA,7:52.28,,,,,,,,,,,
52,,Womens Club *,C,3,Boulder A,7:53.37,,,,,,,,,,,
52,,Womens Club *,C,4,Los Gatos,7:54.74,,,,,,,,,,,
52,,Womens Club *,C,5,Marin B,8:01.37,,,,,,,,,,,
52,,Womens Club *,C,6,Newport AC B,8:42.59,,,,,,,,,,,
52,,Womens Club *,C,,,,,,,,,,,,,,
53,,Mens Club *,A,1,LBRA,6:28.90,,,,,,,,,,,
53,,Mens Club *,A,2,SDRC,6:34.05,,,,,,,,,,,
53,,Mens Club *,A,3,River City,6:45.52,,,,,,,,,,,
53,,Mens Club *,A,4,Willamette,7:00:57,,,,,,,,,,,
53,,Mens Club *,A,5,Boulder,7:16.42,,,,,,,,,,,
53,,Mens Club *,A,,,,,,,,,,,,,,
53,,Mens Club *,A,,,,,,,,,,,,,,
54,,Mens Club *,B,1,Marin,7:23.50,,,,,,,,,,,
54,,Mens Club *,B,2,Rocky Mtn.,7:26.06,,,,,,,,,,,
54,,Mens Club *,B,3,Los Gatos,7:30.22,,,,,,,,,,,
54,,Mens Club *,B,4,Green Lake,7:55.17,,,,,,,,,,,
54,,Mens Club *,B,,,,,,,,,,,,,,
54,,Mens Club *,B,,,,,,,,,,,,,,
54,,Mens Club *,B,,,,,,,,,,,,,,
55,Jackson Cup,Mens Junior LW,Final,1,Marin,6:26.30,,,,,,,,,,,
55,Jackson Cup,Mens Junior LW,Final,2,Newport AC,6:29.74,,,,,,,,,,,
55,Jackson Cup,Mens Junior LW,Final,3,SDRC,6:46.46,,,,,,,,,,,
55,Jackson Cup,Mens Junior LW,Final,4,Capital,6:50.15,,,,,,,,,,,
55,Jackson Cup,Mens Junior LW,Final,5,Oak Strokes,6:54.27,,,,,,,,,,,
55,Jackson Cup,Mens Junior LW,Final,6,Long Beach Jr,7:05.23,,,,,,,,,,,
55,Jackson Cup,Mens Junior LW,Final,,,,,,,,,,,,,,
56,Referees Cup,Womens Junior LW,Final,1,Los Gatos,7:17.91,,,,,,,,,,,
56,Referees Cup,Womens Junior LW,Final,2,Long Beach Jr,7:23.94,,,,,,,,,,,
56,Referees Cup,Womens Junior LW,Final,3,Newport AC,7:26.59,,,,,,,,,,,
56,Referees Cup,Womens Junior LW,Final,4,Oak Strokes,7:35.55,,,,,,,,,,,
56,Referees Cup,Womens Junior LW,Final,5,NorCal,7:37.48,,,,,,,,,,,
56,Referees Cup,Womens Junior LW,Final,6,Capital,7:45.94,,,,,,,,,,,
56,Referees Cup,Womens Junior LW,Final,7,Xavier,7:50.64,,,,,,,,,,,
57,,Mens Collegiate Novice,Petite,1,OCC A,6:31.00,,,,,,,,,,,
57,,Mens Collegiate Novice,Petite,2,UCI,6:38.21,,,,,,,,,,,
57,,Mens Collegiate Novice,Petite,3,UCSB B,6:41.31,,,,,,,,,,,
57,,Mens Collegiate Novice,Petite,4,UCSB A,6:58.93,,,,,,,,,,,
57,,Mens Collegiate Novice,Petite,5,Sac State,7:09.78,,,,,,,,,,,
57,,Mens Collegiate Novice,Petite,6,Santa Clara,7:31.07,,,,,,,,,,,
57,,Mens Collegiate Novice,Petite,,,,,,,,,,,,,,
58,,Womens Collegiate Novice,Petite,1,USD,7:24.10,,,,,,,,,,,
58,,Womens Collegiate Novice,Petite,2,UCSB,7:34.57,,,,,,,,,,,
58,,Womens Collegiate Novice,Petite,3,Loyola,7:36.07,,,,,,,,,,,
58,,Womens Collegiate Novice,Petite,4,SDSU,7:37.37,,,,,,,,,,,
58,,Womens Collegiate Novice,Petite,5,KSU,7:37.52,,,,,,,,,,,
58,,Womens Collegiate Novice,Petite,6,OCC,7:42.11,,,,,,,,,,,
58,,Womens Collegiate Novice,Petite,,,,,,,,,,,,,,
59,,Womens Junior JV,Petite,1,Newport AC,7:32.30,,,,,,,,,,,
59,,Womens Junior JV,Petite,2,NorCal,7:36.99,,,,,,,,,,,
59,,Womens Junior JV,Petite,3,Holy Names,7:42.08,,,,,,,,,,,
59,,Womens Junior JV,Petite,4,ZLAC,7:43.13,,,,,,,,,,,
59,,Womens Junior JV,Petite,5,Long Beach Jr,7:44.34,,,,,,,,,,,
59,,Womens Junior JV,Petite,6,Rose City,7:47.93,,,,,,,,,,,
59,,Womens Junior JV,Petite,,,,,,,,,,,,,,
60,,Mens Junior JV,Petite,1,St. Ignatius,6:38.05,,,,,,,,,,,
60,,Mens Junior JV,Petite,2,Serra HS,6:41.55,,,,,,,,,,,
60,,Mens Junior JV,Petite,3,SDRC,6:56.80,,,,,,,,,,,
60,,Mens Junior JV,Petite,4,Rose City,6:56.80,,,,,,,,,,,
60,,Mens Junior JV,Petite,,,,,,,,,,,,,,
60,,Mens Junior JV,Petite,,,,,,,,,,,,,,
60,,Mens Junior JV,Petite,,,,,,,,,,,,,,
61,,Womens Open,Petite,1,Trinity CT,7:18.00,,,,,,,,,,,
61,,Womens Open,Petite,2,Lincoln Park,7:25.93,,,,,,,,,,,
61,,Womens Open,Petite,3,Santa Clara Al,7:54.16,,,,,,,,,,,
61,,Womens Open,Petite,4,UCD Alum,8:02.70,,,,,,,,,,,
61,,Womens Open,Petite,5,UCI,8:05.99,,,,,,,,,,,
61,,Womens Open,Petite,6,UCSD A,8:06.33,,,,,,,,,,,
61,,Womens Open,Petite,,,,,,,,,,,,,,
62,,Mens Open,Petite,1,BMA,6:31.80,,,,,,,,,,,
62,,Mens Open,Petite,2,UCSB,6:39.68,,,,,,,,,,,
62,,Mens Open,Petite,3,Average Joes,6:47.30,,,,,,,,,,,
62,,Mens Open,Petite,4,Bair Island,6:48.06,,,,,,,,,,,
62,,Mens Open,Petite,5,Santa Clara Al,6:56.10,,,,,,,,,,,
62,,Mens Open,Petite,,,,,,,,,,,,,,
62,,Mens Open,Petite,,,,,,,,,,,,,,
63,,Womens Collegiate JV,Petite,1,Sac State,7:03.80,,,,,,,,,,,
63,,Womens Collegiate JV,Petite,2,UCD,7:04.55,,,,,,,,,,,
63,,Womens Collegiate JV,Petite,3,Tulsa,7:11.34,,,,,,,,,,,
63,,Womens Collegiate JV,Petite,4,USD,7:12.34,,,,,,,,,,,
63,,Womens Collegiate JV,Petite,5,SMU,7:13.20,,,,,,,,,,,
63,,Womens Collegiate JV,Petite,6,SDSU,7:21.49,,,,,,,,,,,
63,,Womens Collegiate JV,Petite,,,,,,,,,,,,,,
64,,Mens Collegiate JV,Petite,1,Cal B,6:17.80,,,,,,,,,,,
64,,Mens Collegiate JV,Petite,2,Notre Dame,6:20.80,,,,,,,,,,,
64,,Mens Collegiate JV,Petite,3,UCSD,6:22.95,,,,,,,,,,,
64,,Mens Collegiate JV,Petite,4,UCD,6:29.78,,,,,,,,,,,
64,,Mens Collegiate JV,Petite,5,Washington St.,6:33.46,,,,,,,,,,,
64,,Mens Collegiate JV,Petite,6,Santa Clara,6:36.45,,,,,,,,,,,
64,,Mens Collegiate JV,Petite,,,,,,,,,,,,,,
65,,Womens Collegiate Varsity Cal Cup,Petite,1,Drexel,6:57.60,,,,,,,,,,,
65,,Womens Collegiate Varsity Cal Cup,Petite,2,SDSU,7:01.01,,,,,,,,,,,
65,,Womens Collegiate Varsity Cal Cup,Petite,3,KSU,7:02.35,,,,,,,,,,,
65,,Womens Collegiate Varsity Cal Cup,Petite,4,Trinity CT,7:04.52,,,,,,,,,,,
65,,Womens Collegiate Varsity Cal Cup,Petite,5,Loyola,7:06.65,,,,,,,,,,,
65,,Womens Collegiate Varsity Cal Cup,Petite,6,St. Mary's,7:20.78,,,,,,,,,,,
65,,Womens Collegiate Varsity Cal Cup,Petite,,,,,,,,,,,,,,
66,,Mens Collegiate Varsity Cal Cup,Petite,1,Santa Clara,6:13.60,,,,,,,,,,,
66,,Mens Collegiate Varsity Cal Cup,Petite,2,Georgia Tech,6:14.23,,,,,,,,,,,
66,,Mens Collegiate Varsity Cal Cup,Petite,3,Drexel,6:16.22,,,,,,,,,,,
66,,Mens Collegiate Varsity Cal Cup,Petite,4,Loyola,6:18.37,,,,,,,,,,,
66,,Mens Collegiate Varsity Cal Cup,Petite,5,USC,6:18.89,,,,,,,,,,,
66,,Mens Collegiate Varsity Cal Cup,Petite,6,UCI,6:22.48,,,,,,,,,,,
66,,Mens Collegiate Varsity Cal Cup,Petite,,,,,,,,,,,,,,
67,,Womens Collegiate Varsity Invitational,Petite,1,UCD,6:56.20,,,,,,,,,,,
67,,Womens Collegiate Varsity Invitational,Petite,2,Villanova,7:13.51,,,,,,,,,,,
67,,Womens Collegiate Varsity Invitational,Petite,,,,,,,,,,,,,,
67,,Womens Collegiate Varsity Invitational,Petite,,,,,,,,,,,,,,
67,,Womens Collegiate Varsity Invitational,Petite,,,,,,,,,,,,,,
67,,Womens Collegiate Varsity Invitational,Petite,,,,,,,,,,,,,,
67,,Womens Collegiate Varsity Invitational,Petite,,,,,,,,,,,,,,
68,,Mens Collegiate Varsity Invitational,Petite,1,Temple,6:10.10,,,,,,,,,,,
68,,Mens Collegiate Varsity Invitational,Petite,2,UCSD,6:14.72,,,,,,,,,,,
68,,Mens Collegiate Varsity Invitational,Petite,3,UCD,6:15.04,,,,,,,,,,,
68,,Mens Collegiate Varsity Invitational,Petite,4,Michigan,6:15.97,,,,,,,,,,,
68,,Mens Collegiate Varsity Invitational,Petite,5,USD,6:22.29,,,,,,,,,,,
68,,Mens Collegiate Varsity Invitational,Petite,,,,,,,,,,,,,,
68,,Mens Collegiate Varsity Invitational,Petite,,,,,,,,,,,,,,
69,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,GFinal,1,Virginia,6:34.20,,,,,,,,,,,
69,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,GFinal,2,USC,6:37.48,,,,,,,,,,,
69,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,GFinal,3,UCLA,6:41.95,,,,,,,,,,,
69,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,GFinal,4,Washington St.,6:44.06,,,,,,,,,,,
69,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,GFinal,5,Radcliffe,6:53.33,,,,,,,,,,,
69,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,GFinal,6,Grand Valley,6:58.20,,,,,,,,,,,
69,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,GFinal,,,,,,,,,,,,,,
70,Copley Cup,Mens Collegiate Varsity Invitational,GFinal,1,Cal,5:49.50,,,,,,,,,,,
70,Copley Cup,Mens Collegiate Varsity Invitational,GFinal,2,Brown,5:53.63,,,,,,,,,,,
70,Copley Cup,Mens Collegiate Varsity Invitational,GFinal,3,Syracuse,5:56.22,,,,,,,,,,,
70,Copley Cup,Mens Collegiate Varsity Invitational,GFinal,4,Boston U,5:59.36,,,,,,,,,,,
70,Copley Cup,Mens Collegiate Varsity Invitational,GFinal,5,Northeastern,6:00.69,,,,,,,,,,,
70,Copley Cup,Mens Collegiate Varsity Invitational,GFinal,6,Stanford,6:03.85,,,,,,,,,,,
70,Copley Cup,Mens Collegiate Varsity Invitational,GFinal,,,,,,,,,,,,,,
71,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,GFinal,1,Virginia A,6:50.00,,,,,,,,,,,
71,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,GFinal,2,USC,6:50.25,,,,,,,,,,,
71,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,GFinal,3,Washington St.,6:53.00,,,,,,,,,,,
71,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,GFinal,4,Virginia B,6:54.89,,,,,,,,,,,
71,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,GFinal,5,UCLA,6:57.07,,,,,,,,,,,
71,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,GFinal,6,Radcliffe,6:59.54,,,,,,,,,,,
71,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,GFinal,,,,,,,,,,,,,,
72,Sharp Cabrillo Cup,Mens Collegiate JV,GFinal,1,Cal A,6:01.60,,,,,,,,,,,
72,Sharp Cabrillo Cup,Mens Collegiate JV,GFinal,2,Brown,6:05.67,,,,,,,,,,,
72,Sharp Cabrillo Cup,Mens Collegiate JV,GFinal,3,Boston U,6:10.47,,,,,,,,,,,
72,Sharp Cabrillo Cup,Mens Collegiate JV,GFinal,4,Stanford,6:14.79,,,,,,,,,,,
72,Sharp Cabrillo Cup,Mens Collegiate JV,GFinal,5,OCC,6:19.60,,,,,,,,,,,
72,Sharp Cabrillo Cup,Mens Collegiate JV,GFinal,6,Trinity CT,6:21.49,,,,,,,,,,,
72,Sharp Cabrillo Cup,Mens Collegiate JV,GFinal,,,,,,,,,,,,,,
73,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,1,Washington St.,7:17.20,,,,,,,,,,,
73,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,2,UCLA,7:22.45,,,,,,,,,,,
73,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,3,Oklahoma,7:27.76,,,,,,,,,,,
73,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,4,Minnesota,7:28.31,,,,,,,,,,,
73,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,5,Sac State,7:38.97,,,,,,,,,,,
73,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,6,USC,7:39.40,,,,,,,,,,,
73,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,,,,,,,,,,,,,,
74,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,1,Cal,6:13.70,,,,,,,,,,,
74,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,2,Stanford,6:17.67,,,,,,,,,,,
74,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,3,OCC B,6:23.67,,,,,,,,,,,
74,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,4,UCSD,6:36.61,,,,,,,,,,,
74,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,5,USD,6:43.76,,,,,,,,,,,
74,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,6,UCD,7:06.22,,,,,,,,,,,
74,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,,,,,,,,,,,,,,
75,Thalia Kelly Considine Cup,Womens Club*,Final,1,Marin A,7:53.40,,,,,,,,,,,
75,Thalia Kelly Considine Cup,Womens Club*,Final,2,LBRA,7:56.62,,,,,,,,,,,
75,Thalia Kelly Considine Cup,Womens Club*,Final,3,Portland,8:03.06,,,,,,,,,,,
75,Thalia Kelly Considine Cup,Womens Club*,Final,4,Casitas RA,8:21.74,,,,,,,,,,,
75,Thalia Kelly Considine Cup,Womens Club*,Final,5,Lake Union,8:25.05,,,,,,,,,,,
75,Thalia Kelly Considine Cup,Womens Club*,Final,6,Newport AC A,8:31.91,,,,,,,,,,,
75,Thalia Kelly Considine Cup,Womens Club*,Final,,,,,,,,,,,,,,
76,City of San Diego Think Blue Cup,Mens Club*,Final,1,LBRA,7:18.10,,,,,,,,,,,
76,City of San Diego Think Blue Cup,Mens Club*,Final,2,Marin,7.27.10,,,,,,,,,,,
76,City of San Diego Think Blue Cup,Mens Club*,Final,3,SDRC,7.28.57,,,,,,,,,,,
76,City of San Diego Think Blue Cup,Mens Club*,Final,4,River City,7:36.71,,,,,,,,,,,
76,City of San Diego Think Blue Cup,Mens Club*,Final,5,Los Gatos,7:41.53,,,,,,,,,,,
76,City of San Diego Think Blue Cup,Mens Club*,Final,6,Rocky Mtn.,7:42.63,,,,,,,,,,,
76,City of San Diego Think Blue Cup,Mens Club*,Final,,,,,,,,,,,,,,
77,SeaWorld Cup,Womens Collegiate Varsity Cal Cup,GFinal,1,USD,7:05.10,,,,,,,,,,,
77,SeaWorld Cup,Womens Collegiate Varsity Cal Cup,GFinal,2,Oklahoma,7:07.29,,,,,,,,,,,
77,SeaWorld Cup,Womens Collegiate Varsity Cal Cup,GFinal,3,Sac State,7:11.66,,,,,,,,,,,
77,SeaWorld Cup,Womens Collegiate Varsity Cal Cup,GFinal,4,Stanford LW,7:16.73,,,,,,,,,,,
77,SeaWorld Cup,Womens Collegiate Varsity Cal Cup,GFinal,5,St. Joseph's,7:22.05,,,,,,,,,,,
77,SeaWorld Cup,Womens Collegiate Varsity Cal Cup,GFinal,6,Tulsa,7:22.39,,,,,,,,,,,
77,SeaWorld Cup,Womens Collegiate Varsity Cal Cup,GFinal,,,,,,,,,,,,,,
78,American Specialty Health Cup,Mens Collegiate Varsity Cal Cup,GFinal,1,Trinity CT,6:22.60,,,,,,,,,,,
78,American Specialty Health Cup,Mens Collegiate Varsity Cal Cup,GFinal,2,Grand Valley,6:27.89,,,,,,,,,,,
78,American Specialty Health Cup,Mens Collegiate Varsity Cal Cup,GFinal,3,Washington St.,6:30.01,,,,,,,,,,,
78,American Specialty Health Cup,Mens Collegiate Varsity Cal Cup,GFinal,4,Brit. Columbia,6:31.92,,,,,,,,,,,
78,American Specialty Health Cup,Mens Collegiate Varsity Cal Cup,GFinal,5,Notre Dame,6:32.07,,,,,,,,,,,
78,American Specialty Health Cup,Mens Collegiate Varsity Cal Cup,GFinal,6,Cal LW,6:35.04,,,,,,,,,,,
78,American Specialty Health Cup,Mens Collegiate Varsity Cal Cup,GFinal,,,,,,,,,,,,,,
79,Carley Copley Cup,Womens Open,GFinal,1,UCLA,7:13.20,,,,,,,,,,,
79,Carley Copley Cup,Womens Open,GFinal,2,USC,7:19.98,,,,,,,,,,,
79,Carley Copley Cup,Womens Open,GFinal,3,Villanova,7:26.95,,,,,,,,,,,
79,Carley Copley Cup,Womens Open,GFinal,4,UCI Alum,7:45.53,,,,,,,,,,,
79,Carley Copley Cup,Womens Open,GFinal,5,UCSB,7:54.19,,,,,,,,,,,
79,Carley Copley Cup,Womens Open,GFinal,6,SDSU Alumni,8:27.29,,,,,,,,,,,
79,Carley Copley Cup,Womens Open,GFinal,,,,,,,,,,,,,,
80,Joan Ward Memorial Trophy,Mens Open,GFinal,1,Cal,6:19.90,,,,,,,,,,,
80,Joan Ward Memorial Trophy,Mens Open,GFinal,2,Cal Alum '07,6:22.87,,,,,,,,,,,
80,Joan Ward Memorial Trophy,Mens Open,GFinal,3,Little Knights,6:25.90,,,,,,,,,,,
80,Joan Ward Memorial Trophy,Mens Open,GFinal,4,Union BC,6:37.02,,,,,,,,,,,
80,Joan Ward Memorial Trophy,Mens Open,GFinal,5,Notre Dame,6:44.89,,,,,,,,,,,
80,Joan Ward Memorial Trophy,Mens Open,GFinal,6,M Rowing,6:46.19,,,,,,,,,,,
80,Joan Ward Memorial Trophy,Mens Open,GFinal,,,,,,,,,,,,,,
81,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,1,SoNo,7:22.30,,,,,,,,,,,
81,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,2,Marina AC,7:30.86,,,,,,,,,,,
81,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,3,Marin,7:32.33,,,,,,,,,,,
81,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,4,Oak Strokes,7:34.83,,,,,,,,,,,
81,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,5,St. Ignatius,7:35.88,,,,,,,,,,,
81,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,6,Los Gatos,7:37.10,,,,,,,,,,,
81,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,,,,,,,,,,,,,,
82,Jean Jessop Hervey Cup,Mens Junior JV,GFinal,1,Newport AC,6:42.90,,,,,,,,,,,
82,Jean Jessop Hervey Cup,Mens Junior JV,GFinal,2,Oak Strokes,6:46.15,,,,,,,,,,,
82,Jean Jessop Hervey Cup,Mens Junior JV,GFinal,3,Los Gatos,6:50.15,,,,,,,,,,,
82,Jean Jessop Hervey Cup,Mens Junior JV,GFinal,4,Marina AC,6:53.93,,,,,,,,,,,
82,Jean Jessop Hervey Cup,Mens Junior JV,GFinal,5,Long Beach Jr,6:55.19,,,,,,,,,,,
82,Jean Jessop Hervey Cup,Mens Junior JV,GFinal,6,Marin,6:55.87,,,,,,,,,,,
82,Jean Jessop Hervey Cup,Mens Junior JV,GFinal,,,,,,,,,,,,,,
83,Gilman-Mulliken Cup,Womens Junior,GFinal,1,SoNo,7:17.60,,,,,,,,,,,
83,Gilman-Mulliken Cup,Womens Junior,GFinal,2,Oak Strokes,7:25.69,,,,,,,,,,,
83,Gilman-Mulliken Cup,Womens Junior,GFinal,3,Long Beach Jr,7:29.32,,,,,,,,,,,
83,Gilman-Mulliken Cup,Womens Junior,GFinal,4,Los Gatos,7:30.49,,,,,,,,,,,
83,Gilman-Mulliken Cup,Womens Junior,GFinal,5,Marin,7:35.07,,,,,,,,,,,
83,Gilman-Mulliken Cup,Womens Junior,GFinal,6,Marina AC,7:43.35,,,,,,,,,,,
83,Gilman-Mulliken Cup,Womens Junior,GFinal,,,,,,,,,,,,,,
84,William Robinson Memorial Trophy,Mens Junior,GFinal,1,Marin,6:34.20,,,,,,,,,,,
84,William Robinson Memorial Trophy,Mens Junior,GFinal,2,Newport AC,6;40.76,,,,,,,,,,,
84,William Robinson Memorial Trophy,Mens Junior,GFinal,3,Los Gatos,6:41.95,,,,,,,,,,,
84,William Robinson Memorial Trophy,Mens Junior,GFinal,4,Oak Strokes,6:49.09,,,,,,,,,,,
84,William Robinson Memorial Trophy,Mens Junior,GFinal,5,Long Beach Jr,6:50.56,,,,,,,,,,,
84,William Robinson Memorial Trophy,Mens Junior,GFinal,6,St. Ignatius,7:01.29,,,,,,,,,,,
84,William Robinson Memorial Trophy,Mens Junior,GFinal,,,,,,,,,,,,,,
85,Lang & Associates Trophy,Womens Masters D,Final,1,LBRA,8:08.70,,,,,,,,,,,
85,Lang & Associates Trophy,Womens Masters D,Final,2,ZLAC,8:22.57,,,,,,,,,,,
85,Lang & Associates Trophy,Womens Masters D,Final,3,Los Gatos,8:39.42,,,,,,,,,,,
85,Lang & Associates Trophy,Womens Masters D,Final,4,Rio Salado,8:45.35,,,,,,,,,,,
85,Lang & Associates Trophy,Womens Masters D,Final,5,Marin,8:49.98,,,,,,,,,,,
85,Lang & Associates Trophy,Womens Masters D,Final,6,Avalon,9:07.55,,,,,,,,,,,
85,Lang & Associates Trophy,Womens Masters D,Final,7,River City,9:25.84,,,,,,,,,,,
86,Regatta Central Founders Trophy,Mens Masters D,Final,1,Palm Beach,7:06.30,,,,,,,,,,,
86,Regatta Central Founders Trophy,Mens Masters D,Final,2,Rocky Mtn.,7:11.90,,,,,,,,,,,
86,Regatta Central Founders Trophy,Mens Masters D,Final,3,Casitas RA,7:56.40,,,,,,,,,,,
86,Regatta Central Founders Trophy,Mens Masters D,Final,4,Marin,8:06.70,,,,,,,,,,,
86,Regatta Central Founders Trophy,Mens Masters D,Final,,,,,,,,,,,,,,
86,Regatta Central Founders Trophy,Mens Masters D,Final,,,,,,,,,,,,,,
86,Regatta Central Founders Trophy,Mens Masters D,Final,,,,,,,,,,,,,,
87,Margi Fetter Graham Trophy,Womens Masters C,Final,1,Masters Coach,8:09.10,,,,,,,,,,,
87,Margi Fetter Graham Trophy,Womens Masters C,Final,2,Mile High RC,8:09.35,,,,,,,,,,,
87,Margi Fetter Graham Trophy,Womens Masters C,Final,3,Avalon,8:16.64,,,,,,,,,,,
87,Margi Fetter Graham Trophy,Womens Masters C,Final,4,River City,8:28.20,,,,,,,,,,,
87,Margi Fetter Graham Trophy,Womens Masters C,Final,5,ZLAC,8:48.67,,,,,,,,,,,
87,Margi Fetter Graham Trophy,Womens Masters C,Final,6,Loyola,8:53.43,,,,,,,,,,,
87,Margi Fetter Graham Trophy,Womens Masters C,Final,7,Boulder,9:12.32,,,,,,,,,,,
88,Volunteer Trophy,Mens Masters C,Final,1,Kent Mitchell,7:03.70,,,,,,,,,,,
88,Volunteer Trophy,Mens Masters C,Final,2,Marin,7:09.73,,,,,,,,,,,
88,Volunteer Trophy,Mens Masters C,Final,3,SDRC,7:20.42,,,,,,,,,,,
88,Volunteer Trophy,Mens Masters C,Final,4,Loyola,7:32.15,,,,,,,,,,,
88,Volunteer Trophy,Mens Masters C,Final,5,River City,7:42.86,,,,,,,,,,,
88,Volunteer Trophy,Mens Masters C,Final,6,Green Lake,7:53.53,,,,,,,,,,,
88,Volunteer Trophy,Mens Masters C,Final,7,Boulder,8:00.89,,,,,,,,,,,
89,Fred Rickon Memorial Cup,Womens Masters B,Final,1,Marin,7:57.10,,,,,,,,,,,
89,Fred Rickon Memorial Cup,Womens Masters B,Final,2,Boulder,8:03.01,,,,,,,,,,,
89,Fred Rickon Memorial Cup,Womens Masters B,Final,3,Bair Island,8:23.47,,,,,,,,,,,
89,Fred Rickon Memorial Cup,Womens Masters B,Final,4,Green Lake,8:25.53,,,,,,,,,,,
89,Fred Rickon Memorial Cup,Womens Masters B,Final,5,Mendota RC,8:34.86,,,,,,,,,,,
89,Fred Rickon Memorial Cup,Womens Masters B,Final,6,LARC,9:00.01,,,,,,,,,,,
89,Fred Rickon Memorial Cup,Womens Masters B,Final,7,Austin RC,9:02.01,,,,,,,,,,,
90,Pres. Trophy Honoring Al Bacon,Mens Masters B,Final,1,SD Can & Kayak,6:46.20,,,,,,,,,,,
90,Pres. Trophy Honoring Al Bacon,Mens Masters B,Final,2,Marin,6:50.14,,,,,,,,,,,
90,Pres. Trophy Honoring Al Bacon,Mens Masters B,Final,3,California RC,6:54.95,,,,,,,,,,,
90,Pres. Trophy Honoring Al Bacon,Mens Masters B,Final,4,Union BC,6:57.53,,,,,,,,,,,
90,Pres. Trophy Honoring Al Bacon,Mens Masters B,Final,5,River City,7:17.64,,,,,,,,,,,
90,Pres. Trophy Honoring Al Bacon,Mens Masters B,Final,6,Bair Island,7:35.66,,,,,,,,,,,
90,Pres. Trophy Honoring Al Bacon,Mens Masters B,Final,,,,,,,,,,,,,,
91,Hudson Cup,Womens Masters A,Final,1,Lake Union,7:46.30,,,,,,,,,,,
91,Hudson Cup,Womens Masters A,Final,2,USC Alumni,7:51.93,,,,,,,,,,,
91,Hudson Cup,Womens Masters A,Final,3,SDRC,7:52.43,,,,,,,,,,,
91,Hudson Cup,Womens Masters A,Final,4,Austin RC,7:54.23,,,,,,,,,,,
91,Hudson Cup,Womens Masters A,Final,5,UCLA Marina,8:19.67,,,,,,,,,,,
