Event #,Trophy,Event,Heat,Place,Boat,Time,Cox,Rower1,Rower2,Rower3,Rower4,Rower5,Rower6,Rower7,Rower8
86,Carley Copley Cup,Womens Open,Grand Final,1,Stanford,7:19.19,,,,,,,,,,,
86,Carley Copley Cup,Womens Open,Grand Final,2,Texas Austin,7:26.38,,,,,,,,,,,
86,Carley Copley Cup,Womens Open,Grand Final,3,Union BC,7:27.68,,,,,,,,,,,
86,Carley Copley Cup,Womens Open,Grand Final,4,UCLA,7:29.68,,,,,,,,,,,
86,Carley Copley Cup,Womens Open,Grand Final,5,USD,7:45.44,,,,,,,,,,,
86,Carley Copley Cup,Womens Open,Grand Final,6,CO Row Camp,7:54.26,,,,,,,,,,,
86,Carley Copley Cup,Womens Open,Grand Final,,,,,,,,,,,,,,
86,Carley Copley Cup,Womens Open,Grand Final,,,,,,,,,,,,,,
87,Joan Ward Memorial Cup,Mens Open,Grand Final,1,California RC,6:11.61,,,,,,,,,,,
87,Joan Ward Memorial Cup,Mens Open,Grand Final,2,Cal,6:16.10,,,,,,,,,,,
87,Joan Ward Memorial Cup,Mens Open,Grand Final,3,River City,6:29.04,,,,,,,,,,,
87,Joan Ward Memorial Cup,Mens Open,Grand Final,4,Stanford,6:31.06,,,,,,,,,,,
87,Joan Ward Memorial Cup,Mens Open,Grand Final,5,Union BC,6:34.25,,,,,,,,,,,
87,Joan Ward Memorial Cup,Mens Open,Grand Final,6,Gonzaga,6:53.49,,,,,,,,,,,
87,Joan Ward Memorial Cup,Mens Open,Grand Final,7,Wichita State,6:55.93,,,,,,,,,,,
87,Joan Ward Memorial Cup,Mens Open,Grand Final,8,Chapman,7:13.63,,,,,,,,,,,
111,Karen Plumleigh Cortney Cup,Womens Colegiate 4+,Grand Final,1,USC,7:36.92,,,,,,,,,,,
111,Karen Plumleigh Cortney Cup,Womens Colegiate 4+,Grand Final,2,Cal,7:42.41,,,,,,,,,,,
111,Karen Plumleigh Cortney Cup,Womens Colegiate 4+,Grand Final,3,UCLA,7:45.19,,,,,,,,,,,
111,Karen Plumleigh Cortney Cup,Womens Colegiate 4+,Grand Final,4,Washington St.,7:46.55,,,,,,,,,,,
111,Karen Plumleigh Cortney Cup,Womens Colegiate 4+,Grand Final,5,USD,7:52.86,,,,,,,,,,,
111,Karen Plumleigh Cortney Cup,Womens Colegiate 4+,Grand Final,6,Iowa,7:56.63,,,,,,,,,,,
111,Karen Plumleigh Cortney Cup,Womens Colegiate 4+,Grand Final,,,,,,,,,,,,,,
111,Karen Plumleigh Cortney Cup,Womens Colegiate 4+,Grand Final,,,,,,,,,,,,,,
88,,Womens Collegiate 4+ B,Final,1,USC,8:02.02,,,,,,,,,,,
88,,Womens Collegiate 4+ B,Final,2,Gonzaga,8:05.43,,,,,,,,,,,
88,,Womens Collegiate 4+ B,Final,3,Old Dominion,8:07.40,,,,,,,,,,,
88,,Womens Collegiate 4+ B,Final,4,UCLA,8:09.50,,,,,,,,,,,
88,,Womens Collegiate 4+ B,Final,5,USD,8:09.85,,,,,,,,,,,
88,,Womens Collegiate 4+ B,Final,6,SDSU,8:49.42,,,,,,,,,,,
88,,Womens Collegiate 4+ B,Final,,,,,,,,,,,,,,
88,,Womens Collegiate 4+ B,Final,,,,,,,,,,,,,,
89,Womens Collegiate Ltw Trophy,Womens Collegiate Ltwt,Final,1,Stanford,7:03.10,,,,,,,,,,,
89,Womens Collegiate Ltw Trophy,Womens Collegiate Ltwt,Final,2,Princeton,7:08.59,,,,,,,,,,,
89,Womens Collegiate Ltw Trophy,Womens Collegiate Ltwt,Final,3,Tulsa,7:32.40,,,,,,,,,,,
89,Womens Collegiate Ltw Trophy,Womens Collegiate Ltwt,Final,4,UCI,8:05.75,,,,,,,,,,,
89,Womens Collegiate Ltw Trophy,Womens Collegiate Ltwt,Final,5,Washington St.,8:34.60,,,,,,,,,,,
89,Womens Collegiate Ltw Trophy,Womens Collegiate Ltwt,Final,,,,,,,,,,,,,,
89,Womens Collegiate Ltw Trophy,Womens Collegiate Ltwt,Final,,,,,,,,,,,,,,
89,Womens Collegiate Ltw Trophy,Womens Collegiate Ltwt,Final,,,,,,,,,,,,,,
90,Secretary of the Navy,Mens Collegiate Ltwt,Final,1,Purdue,6:33.79,,,,,,,,,,,
90,Secretary of the Navy,Mens Collegiate Ltwt,Final,2,Georgia Tech,6:38.09,,,,,,,,,,,
90,Secretary of the Navy,Mens Collegiate Ltwt,Final,3,UCSB,6:40.21,,,,,,,,,,,
90,Secretary of the Navy,Mens Collegiate Ltwt,Final,4,SDSU A,6:44.75,,,,,,,,,,,
90,Secretary of the Navy,Mens Collegiate Ltwt,Final,5,Cal,7:03.20,,,,,,,,,,,
90,Secretary of the Navy,Mens Collegiate Ltwt,Final,6,Loyola,7:24.40,,,,,,,,,,,
90,Secretary of the Navy,Mens Collegiate Ltwt,Final,,,,,,,,,,,,,,
90,Secretary of the Navy,Mens Collegiate Ltwt,Final,,,,,,,,,,,,,,
91,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,Grand Final,1,Washington,7:04.59,,,,,,,,,,,
91,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,Grand Final,2,Cal,7:10.11,,,,,,,,,,,
91,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,Grand Final,3,UCLA,7:10.29,,,,,,,,,,,
91,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,Grand Final,4,USD,7:36.45,,,,,,,,,,,
91,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,Grand Final,5,USC,7:39.94,,,,,,,,,,,
91,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,Grand Final,6,Washington St.,7:55.55,,,,,,,,,,,
91,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,Grand Final,,,,,,,,,,,,,,
91,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,Grand Final,,,,,,,,,,,,,,
92,Derek Guelker Memorial Cup,Mens Collegiate Novice,Grand Final,1,Cal,6:13.95,,,,,,,,,,,
92,Derek Guelker Memorial Cup,Mens Collegiate Novice,Grand Final,2,OCC,6:34.81,,,,,,,,,,,
92,Derek Guelker Memorial Cup,Mens Collegiate Novice,Grand Final,3,UCSD,6:36.75,,,,,,,,,,,
92,Derek Guelker Memorial Cup,Mens Collegiate Novice,Grand Final,4,UCSB,6:41.28,,,,,,,,,,,
92,Derek Guelker Memorial Cup,Mens Collegiate Novice,Grand Final,5,USD,6:43.18,,,,,,,,,,,
92,Derek Guelker Memorial Cup,Mens Collegiate Novice,Grand Final,6,UCD,6:45.82,,,,,,,,,,,
92,Derek Guelker Memorial Cup,Mens Collegiate Novice,Grand Final,,,,,,,,,,,,,,
92,Derek Guelker Memorial Cup,Mens Collegiate Novice,Grand Final,,,,,,,,,,,,,,
93,Womens DII/DIII/Club Trophy,Womens DII/DIII/Club,Grand Final,1,Barry,7:16.12,,,,,,,,,,,
93,Womens DII/DIII/Club Trophy,Womens DII/DIII/Club,Grand Final,2,UCSB A,7:20.62,,,,,,,,,,,
93,Womens DII/DIII/Club Trophy,Womens DII/DIII/Club,Grand Final,3,Central OK,7:28.08,,,,,,,,,,,
93,Womens DII/DIII/Club Trophy,Womens DII/DIII/Club,Grand Final,4,Wichita State,7:30.27,,,,,,,,,,,
93,Womens DII/DIII/Club Trophy,Womens DII/DIII/Club,Grand Final,5,OCC A,7:33.82,,,,,,,,,,,
93,Womens DII/DIII/Club Trophy,Womens DII/DIII/Club,Grand Final,6,UCD,7:34.39,,,,,,,,,,,
93,Womens DII/DIII/Club Trophy,Womens DII/DIII/Club,Grand Final,7,UCSD A,7:38.53,,,,,,,,,,,
93,Womens DII/DIII/Club Trophy,Womens DII/DIII/Club,Grand Final,8,Royal HK,DNS,,,,,,,,,,,
94,,Womens DII/DIII/Club 4+,Grand Final,1,UCSD A,8:23.24,,,,,,,,,,,
94,,Womens DII/DIII/Club 4+,Grand Final,2,Central OK,8:31.87,,,,,,,,,,,
94,,Womens DII/DIII/Club 4+,Grand Final,3,OCC,8:36.60,,,,,,,,,,,
94,,Womens DII/DIII/Club 4+,Grand Final,4,Barry,8:36.84,,,,,,,,,,,
94,,Womens DII/DIII/Club 4+,Grand Final,5,CSULB,8:44.43,,,,,,,,,,,
94,,Womens DII/DIII/Club 4+,Grand Final,6,UCSB,8:50.20,,,,,,,,,,,
94,,Womens DII/DIII/Club 4+,Grand Final,7,UCSD B,9:23.88,,,,,,,,,,,
94,,Womens DII/DIII/Club 4+,Grand Final,,,,,,,,,,,,,,
95,Womens DII/DIII/Club Novice Trophy,Womens DII/DIII/Club Novice,Final,1,UCSD,7:57.93,,,,,,,,,,,
95,Womens DII/DIII/Club Novice Trophy,Womens DII/DIII/Club Novice,Final,2,OCC,8:02.54,,,,,,,,,,,
95,Womens DII/DIII/Club Novice Trophy,Womens DII/DIII/Club Novice,Final,3,UCSB,8:08.33,,,,,,,,,,,
95,Womens DII/DIII/Club Novice Trophy,Womens DII/DIII/Club Novice,Final,4,CSULB,8:11.88,,,,,,,,,,,
95,Womens DII/DIII/Club Novice Trophy,Womens DII/DIII/Club Novice,Final,5,UCD,8:15.21,,,,,,,,,,,
95,Womens DII/DIII/Club Novice Trophy,Womens DII/DIII/Club Novice,Final,6,UCI,9:07.51,,,,,,,,,,,
95,Womens DII/DIII/Club Novice Trophy,Womens DII/DIII/Club Novice,Final,,,,,,,,,,,,,,
95,Womens DII/DIII/Club Novice Trophy,Womens DII/DIII/Club Novice,Final,,,,,,,,,,,,,,
96,Gillman-Mulliken Cup,Womens HS Varsity,Grand Final,1,Oak Strokes,7:04.88,,,,,,,,,,,
96,Gillman-Mulliken Cup,Womens HS Varsity,Grand Final,2,Marin,7:08.72,,,,,,,,,,,
96,Gillman-Mulliken Cup,Womens HS Varsity,Grand Final,3,Marina AC,7:14.02,,,,,,,,,,,
96,Gillman-Mulliken Cup,Womens HS Varsity,Grand Final,4,Saugatuck,7:14.70,,,,,,,,,,,
96,Gillman-Mulliken Cup,Womens HS Varsity,Grand Final,5,Pocock,7:19.17,,,,,,,,,,,
96,Gillman-Mulliken Cup,Womens HS Varsity,Grand Final,6,OKC River,7:19.37,,,,,,,,,,,
96,Gillman-Mulliken Cup,Womens HS Varsity,Grand Final,,,,,,,,,,,,,,
96,Gillman-Mulliken Cup,Womens HS Varsity,Grand Final,,,,,,,,,,,,,,
97,Mens HS Varsity Trophy,Mens HS Varsity,Grand Final,1,Marin,6:18.69,,,,,,,,,,,
97,Mens HS Varsity Trophy,Mens HS Varsity,Grand Final,2,Oak Strokes,6:24.56,,,,,,,,,,,
97,Mens HS Varsity Trophy,Mens HS Varsity,Grand Final,3,Long Beach,6:26.84,,,,,,,,,,,
97,Mens HS Varsity Trophy,Mens HS Varsity,Grand Final,4,Capital,6:27.31,,,,,,,,,,,
97,Mens HS Varsity Trophy,Mens HS Varsity,Grand Final,5,Los Gatos,6:35.09,,,,,,,,,,,
97,Mens HS Varsity Trophy,Mens HS Varsity,Grand Final,6,Newport AC,6:37.36,,,,,,,,,,,
97,Mens HS Varsity Trophy,Mens HS Varsity,Grand Final,,,,,,,,,,,,,,
97,Mens HS Varsity Trophy,Mens HS Varsity,Grand Final,,,,,,,,,,,,,,
98,ZLAC Rowing Club,Womens Junior JV,Grand Final,1,Oak Strokes,7:11.94,,,,,,,,,,,
98,ZLAC Rowing Club,Womens Junior JV,Grand Final,2,Saugatuck,7:14.67,,,,,,,,,,,
98,ZLAC Rowing Club,Womens Junior JV,Grand Final,3,Marin,7:19.87,,,,,,,,,,,
98,ZLAC Rowing Club,Womens Junior JV,Grand Final,4,OKC River,7:24.01,,,,,,,,,,,
98,ZLAC Rowing Club,Womens Junior JV,Grand Final,5,Marina AC,7:28.00,,,,,,,,,,,
98,ZLAC Rowing Club,Womens Junior JV,Grand Final,6,Pocock,7:31.47,,,,,,,,,,,
98,ZLAC Rowing Club,Womens Junior JV,Grand Final,7,River City,7:33.30,,,,,,,,,,,
98,ZLAC Rowing Club,Womens Junior JV,Grand Final,8,Connecticut,7:40.79,,,,,,,,,,,
99,Jean Jessop Hervey Trophy,Mens Junior JV,Grand Final,1,Marin,6:27.40,,,,,,,,,,,
99,Jean Jessop Hervey Trophy,Mens Junior JV,Grand Final,2,Newport B,6:37.07,,,,,,,,,,,
99,Jean Jessop Hervey Trophy,Mens Junior JV,Grand Final,3,Capital,6:41.75,,,,,,,,,,,
99,Jean Jessop Hervey Trophy,Mens Junior JV,Grand Final,4,Oak Strokes,6:41.88,,,,,,,,,,,
99,Jean Jessop Hervey Trophy,Mens Junior JV,Grand Final,5,Los Gatos,6:49.97,,,,,,,,,,,
99,Jean Jessop Hervey Trophy,Mens Junior JV,Grand Final,6,Baja St Rowing,6:53.15,,,,,,,,,,,
99,Jean Jessop Hervey Trophy,Mens Junior JV,Grand Final,,,,,,,,,,,,,,
99,Jean Jessop Hervey Trophy,Mens Junior JV,Grand Final,,,,,,,,,,,,,,
100,Hudson Cup,Womens Masters A,Final,1,Pocock,7:38.09,,,,,,,,,,,
100,Hudson Cup,Womens Masters A,Final,2,Union BC,7:59.02,,,,,,,,,,,
100,Hudson Cup,Womens Masters A,Final,3,ZLAC,8:17.10,,,,,,,,,,,
100,Hudson Cup,Womens Masters A,Final,,,,,,,,,,,,,,
100,Hudson Cup,Womens Masters A,Final,,,,,,,,,,,,,,
100,Hudson Cup,Womens Masters A,Final,,,,,,,,,,,,,,
100,Hudson Cup,Womens Masters A,Final,,,,,,,,,,,,,,
100,Hudson Cup,Womens Masters A,Final,,,,,,,,,,,,,,
101,Wells Fargo Cup,Mens Masters A,Final,1,Brown,6:30.72,,,,,,,,,,,
101,Wells Fargo Cup,Mens Masters A,Final,2,Union BC,6:33.32,,,,,,,,,,,
101,Wells Fargo Cup,Mens Masters A,Final,3,Potomac,6:34.22,,,,,,,,,,,
101,Wells Fargo Cup,Mens Masters A,Final,4,SDRC,6:41.53,,,,,,,,,,,
101,Wells Fargo Cup,Mens Masters A,Final,5,Lake Union,6:44.10,,,,,,,,,,,
101,Wells Fargo Cup,Mens Masters A,Final,,,,,,,,,,,,,,
101,Wells Fargo Cup,Mens Masters A,Final,,,,,,,,,,,,,,
101,Wells Fargo Cup,Mens Masters A,Final,,,,,,,,,,,,,,
102,Fred Rickon Memorial Cup,Womens Masters B,Final,1,Lake Union,7:29.45,,,,,,,,,,,
102,Fred Rickon Memorial Cup,Womens Masters B,Final,2,LBRA,7:32.90,,,,,,,,,,,
102,Fred Rickon Memorial Cup,Womens Masters B,Final,3,Lake Merritt,7:46.41,,,,,,,,,,,
102,Fred Rickon Memorial Cup,Womens Masters B,Final,4,Willamette RC,8:10.13,,,,,,,,,,,
102,Fred Rickon Memorial Cup,Womens Masters B,Final,5,LARC,8:13.75,,,,,,,,,,,
102,Fred Rickon Memorial Cup,Womens Masters B,Final,,,,,,,,,,,,,,
102,Fred Rickon Memorial Cup,Womens Masters B,Final,,,,,,,,,,,,,,
102,Fred Rickon Memorial Cup,Womens Masters B,Final,,,,,,,,,,,,,,
103,President's Trophy in Memory of Roger Dunn,Mens Masters B,Final,1,California RC,6:29.85,,,,,,,,,,,
103,President's Trophy in Memory of Roger Dunn,Mens Masters B,Final,2,Cincinnati,6:30.20,,,,,,,,,,,
103,President's Trophy in Memory of Roger Dunn,Mens Masters B,Final,3,Sammamish,6:44.63,,,,,,,,,,,
103,President's Trophy in Memory of Roger Dunn,Mens Masters B,Final,4,Royal HK,6:55.25,,,,,,,,,,,
103,President's Trophy in Memory of Roger Dunn,Mens Masters B,Final,5,River City,7:02.05,,,,,,,,,,,
103,President's Trophy in Memory of Roger Dunn,Mens Masters B,Final,6,East Bay Row,7:37.03,,,,,,,,,,,
103,President's Trophy in Memory of Roger Dunn,Mens Masters B,Final,,,,,,,,,,,,,,
103,President's Trophy in Memory of Roger Dunn,Mens Masters B,Final,,,,,,,,,,,,,,
104,Margi Fetter Graham Trophy,Womens Masters C,Final,1,Marin,7:45.92,,,,,,,,,,,
104,Margi Fetter Graham Trophy,Womens Masters C,Final,2,CO Row Camp,7:49.62,,,,,,,,,,,
104,Margi Fetter Graham Trophy,Womens Masters C,Final,3,River City,7:55.47,,,,,,,,,,,
104,Margi Fetter Graham Trophy,Womens Masters C,Final,4,Los Gatos,7:55.93,,,,,,,,,,,
104,Margi Fetter Graham Trophy,Womens Masters C,Final,5,LBRA,8:16.27,,,,,,,,,,,
104,Margi Fetter Graham Trophy,Womens Masters C,Final,6,Lake Union,8:23.76,,,,,,,,,,,
104,Margi Fetter Graham Trophy,Womens Masters C,Final,7,ZLAC,8:48.30,,,,,,,,,,,
104,Margi Fetter Graham Trophy,Womens Masters C,Final,,,,,,,,,,,,,,
105,Coach Del Beekley Volunteer Cup,Mens Masters C,Final,1,SD Can & Kayak,6:34.22,,,,,,,,,,,
105,Coach Del Beekley Volunteer Cup,Mens Masters C,Final,2,Los Gatos,6:45.90,,,,,,,,,,,
105,Coach Del Beekley Volunteer Cup,Mens Masters C,Final,3,Potomac,6:46.39,,,,,,,,,,,
105,Coach Del Beekley Volunteer Cup,Mens Masters C,Final,4,SDRC,6:53.77,,,,,,,,,,,
105,Coach Del Beekley Volunteer Cup,Mens Masters C,Final,5,Royal HK,7:10.00,,,,,,,,,,,
105,Coach Del Beekley Volunteer Cup,Mens Masters C,Final,,,,,,,,,,,,,,
105,Coach Del Beekley Volunteer Cup,Mens Masters C,Final,,,,,,,,,,,,,,
105,Coach Del Beekley Volunteer Cup,Mens Masters C,Final,,,,,,,,,,,,,,
106,Regatta Central Founders Trophy,Mens Masters D,Final,1,Cambridge,6:39.62,,,,,,,,,,,
106,Regatta Central Founders Trophy,Mens Masters D,Final,2,Marin,6:40.36,,,,,,,,,,,
106,Regatta Central Founders Trophy,Mens Masters D,Final,3,Palm Beach,6:48.33,,,,,,,,,,,
106,Regatta Central Founders Trophy,Mens Masters D,Final,4,Union BC,6:59.53,,,,,,,,,,,
106,Regatta Central Founders Trophy,Mens Masters D,Final,5,Willamette RC,7:08.38,,,,,,,,,,,
106,Regatta Central Founders Trophy,Mens Masters D,Final,6,SDRC,7:29.74,,,,,,,,,,,
106,Regatta Central Founders Trophy,Mens Masters D,Final,7,Los Gatos,7:32.04,,,,,,,,,,,
106,Regatta Central Founders Trophy,Mens Masters D,Final,,,,,,,,,,,,,,
107,Womens Masters D Trophy,Womens Masters D,Final,1,Marthas Moms,7:37.95,,,,,,,,,,,
107,Womens Masters D Trophy,Womens Masters D,Final,2,Sammamish,7:48.34,,,,,,,,,,,
107,Womens Masters D Trophy,Womens Masters D,Final,3,Newport AC,7:52.98,,,,,,,,,,,
107,Womens Masters D Trophy,Womens Masters D,Final,4,Conibear,8:06.38,,,,,,,,,,,
107,Womens Masters D Trophy,Womens Masters D,Final,5,East Bay Row,8:12.15,,,,,,,,,,,
107,Womens Masters D Trophy,Womens Masters D,Final,6,SDRC,Scratch,,,,,,,,,,,
107,Womens Masters D Trophy,Womens Masters D,Final,,,,,,,,,,,,,,
107,Womens Masters D Trophy,Womens Masters D,Final,,,,,,,,,,,,,,
108,Stewards Cup,Mens Masters E,Final,1,Rocky Mtn.,7:00.04,,,,,,,,,,,
108,Stewards Cup,Mens Masters E,Final,2,Greenwich Crew,7:15.87,,,,,,,,,,,
108,Stewards Cup,Mens Masters E,Final,3,Marin,7:15.90,,,,,,,,,,,
108,Stewards Cup,Mens Masters E,Final,4,East Bay Row,7:55.31,,,,,,,,,,,
108,Stewards Cup,Mens Masters E,Final,5,SDRC,8:11.65,,,,,,,,,,,
108,Stewards Cup,Mens Masters E,Final,,,,,,,,,,,,,,
108,Stewards Cup,Mens Masters E,Final,,,,,,,,,,,,,,
108,Stewards Cup,Mens Masters E,Final,,,,,,,,,,,,,,
109,Kearney Johnston Memorial Cup,Womens Masters E,Final,1,Chinook,7:53.04,,,,,,,,,,,
109,Kearney Johnston Memorial Cup,Womens Masters E,Final,2,Marin,7:53.91,,,,,,,,,,,
109,Kearney Johnston Memorial Cup,Womens Masters E,Final,3,LBRA,8:15.00,,,,,,,,,,,
109,Kearney Johnston Memorial Cup,Womens Masters E,Final,4,Lake Union,8:17.82,,,,,,,,,,,
109,Kearney Johnston Memorial Cup,Womens Masters E,Final,5,Newport AC,8:46.25,,,,,,,,,,,
109,Kearney Johnston Memorial Cup,Womens Masters E,Final,6,SDRC,8:47.39,,,,,,,,,,,
109,Kearney Johnston Memorial Cup,Womens Masters E,Final,,,,,,,,,,,,,,
109,Kearney Johnston Memorial Cup,Womens Masters E,Final,,,,,,,,,,,,,,
